load arguments: {'training_data': '../../datasets/', 'output': '../../output/results/Paper/BrazilianEcommerce/', 'dataset_division': '721_5fold', 'embedding_module': 'TransH', 'alignment_module': 'sharing', 'search_module': 'greedy', 'dim': 100, 'init': 'normal', 'ent_l2_norm': True, 'rel_l2_norm': True, 'loss_norm': 'L2', 'margin': 1.5, 'loss': 'margin-based', 'neg_sampling': 'uniform', 'neg_triple_num': 1, 'learning_rate': 0.01, 'optimizer': 'Adagrad', 'max_epoch': 2000, 'batch_size': 5000, 'batch_threads_num': 2, 'test_threads_num': 4, 'ordered': True, 'start_valid': 100, 'eval_freq': 10, 'stop_metric': 'hits1', 'eval_metric': 'inner', 'csls': 10, 'top_k': [1, 5, 10, 50], 'is_save': True, 'eval_norm': False}
TransH
<openea.modules.args.args_hander.ARGs object at 0x7f229391d828>
read relation triples: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Gold-LLM//rel_triples_1
read relation triples: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Gold-LLM//rel_triples_2
read attribute triples: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Gold-LLM//attr_triples_1
read attribute triples: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Gold-LLM//attr_triples_2
read links: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Gold-LLM//721_5fold/1/train_links
read links: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Gold-LLM//721_5fold/1/valid_links
read links: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Gold-LLM//721_5fold/1/test_links
Number of rt_dict: 50857
Number of hr_dict: 30862
entity relations dict: 50857
Number of av_dict: 50857
entity attributes dict: 50857

KG statistics:
Number of entities: 50862
Number of relations: 5
Number of attributes: 4
Number of relation triples: 101901
Number of attribute triples: 50857
Number of local relation triples: 101901
Number of local attribute triples: 50857

Number of rt_dict: 31014
Number of hr_dict: 31018
entity relations dict: 31014
Number of av_dict: 20000
entity attributes dict: 20000

KG statistics:
Number of entities: 31018
Number of relations: 5
Number of attributes: 1
Number of relation triples: 64357
Number of attribute triples: 20000
Number of local relation triples: 64357
Number of local attribute triples: 20000

Number of rt_dict: 50857
Number of hr_dict: 30862
entity relations dict: 50857
Number of av_dict: 50857
entity attributes dict: 50857

KG statistics:
Number of entities: 50862
Number of relations: 5
Number of attributes: 4
Number of relation triples: 101901
Number of attribute triples: 50857
Number of local relation triples: 101901
Number of local attribute triples: 50857

Number of rt_dict: 31014
Number of hr_dict: 31018
entity relations dict: 31014
Number of av_dict: 20000
entity attributes dict: 20000

KG statistics:
Number of entities: 31018
Number of relations: 5
Number of attributes: 1
Number of relation triples: 64357
Number of attribute triples: 20000
Number of local relation triples: 64357
Number of local attribute triples: 20000

../../output/results/Paper/BrazilianEcommerce/ ../../datasets/Ontologies/Paper/BrazilianEcommerce/Gold-LLM// ['..', '..', 'datasets', 'Ontologies', 'Paper', 'BrazilianEcommerce', 'Gold-LLM'] 721_5fold/1/ TransH
results output folder: ../../output/results/Paper/BrazilianEcommerce/TransH/Gold-LLM/721_5fold/1/20231118232800/
epoch 1, avg. triple loss: 1.0673, cost time: 10.0031s
epoch 2, avg. triple loss: 0.8690, cost time: 13.6734s
epoch 3, avg. triple loss: 0.7871, cost time: 12.8254s
epoch 4, avg. triple loss: 0.7226, cost time: 13.3575s
epoch 5, avg. triple loss: 0.6731, cost time: 14.6439s
epoch 6, avg. triple loss: 0.6242, cost time: 14.5296s
epoch 7, avg. triple loss: 0.5862, cost time: 14.1289s
epoch 8, avg. triple loss: 0.5535, cost time: 14.4076s
epoch 9, avg. triple loss: 0.5255, cost time: 14.4331s
epoch 10, avg. triple loss: 0.4989, cost time: 13.8646s
epoch 11, avg. triple loss: 0.4729, cost time: 14.2761s
epoch 12, avg. triple loss: 0.4530, cost time: 14.9705s
epoch 13, avg. triple loss: 0.4335, cost time: 14.6346s
epoch 14, avg. triple loss: 0.4169, cost time: 14.2513s
epoch 15, avg. triple loss: 0.3988, cost time: 15.1357s
epoch 16, avg. triple loss: 0.3845, cost time: 14.1263s
epoch 17, avg. triple loss: 0.3713, cost time: 17.6676s
epoch 18, avg. triple loss: 0.3565, cost time: 13.8516s
epoch 19, avg. triple loss: 0.3464, cost time: 13.8550s
epoch 20, avg. triple loss: 0.3334, cost time: 15.0463s
epoch 21, avg. triple loss: 0.3234, cost time: 14.5780s
epoch 22, avg. triple loss: 0.3146, cost time: 14.0983s
epoch 23, avg. triple loss: 0.3034, cost time: 13.1161s
epoch 24, avg. triple loss: 0.2967, cost time: 15.0611s
epoch 25, avg. triple loss: 0.2896, cost time: 14.3817s
epoch 26, avg. triple loss: 0.2801, cost time: 16.0739s
epoch 27, avg. triple loss: 0.2736, cost time: 15.7121s
epoch 28, avg. triple loss: 0.2661, cost time: 15.7238s
epoch 29, avg. triple loss: 0.2599, cost time: 15.5055s
epoch 30, avg. triple loss: 0.2543, cost time: 14.8573s
epoch 31, avg. triple loss: 0.2479, cost time: 15.4759s
epoch 32, avg. triple loss: 0.2419, cost time: 16.7065s
epoch 33, avg. triple loss: 0.2375, cost time: 15.4295s
epoch 34, avg. triple loss: 0.2325, cost time: 16.0606s
epoch 35, avg. triple loss: 0.2282, cost time: 22.4015s
epoch 36, avg. triple loss: 0.2242, cost time: 16.8980s
epoch 37, avg. triple loss: 0.2215, cost time: 14.7248s
epoch 38, avg. triple loss: 0.2155, cost time: 15.5939s
epoch 39, avg. triple loss: 0.2112, cost time: 13.5159s
epoch 40, avg. triple loss: 0.2074, cost time: 15.6280s
epoch 41, avg. triple loss: 0.2054, cost time: 15.0728s
epoch 42, avg. triple loss: 0.2016, cost time: 15.8621s
epoch 43, avg. triple loss: 0.1981, cost time: 15.0675s
epoch 44, avg. triple loss: 0.1951, cost time: 16.3965s
epoch 45, avg. triple loss: 0.1929, cost time: 15.6355s
epoch 46, avg. triple loss: 0.1903, cost time: 16.6925s
epoch 47, avg. triple loss: 0.1868, cost time: 15.1292s
epoch 48, avg. triple loss: 0.1843, cost time: 16.7638s
epoch 49, avg. triple loss: 0.1819, cost time: 15.4473s
epoch 50, avg. triple loss: 0.1805, cost time: 15.8376s
epoch 51, avg. triple loss: 0.1766, cost time: 14.8718s
epoch 52, avg. triple loss: 0.1749, cost time: 16.1070s
epoch 53, avg. triple loss: 0.1713, cost time: 17.1318s
epoch 54, avg. triple loss: 0.1704, cost time: 14.9880s
